zone_id,zone_name,kind,name,referenced_segments,type_hex,codec,width,height,blend_flags,flags2,sub_flag,object_name,note
216,Abyssea - Misareaux,segment,model   lat_wf  ,172,,,,,0x0000,0x0000,0x000000B4,bah_iwa1b       ,surface-name
216,Abyssea - Misareaux,segment,model   tb_ha01 ,14,,,,,0x2000,0x0000,0x00000000,_tb_siro1       ,blend-high
216,Abyssea - Misareaux,segment,model   rat_w02c,29,,,,,0x2000,0x0000,0x00000000,_tb_pap1        ,blend-high
216,Abyssea - Misareaux,segment,model   tb_ha01 ,14,,,,,0x2000,0x0000,0x00000000,_tb_lav1        ,blend-high
216,Abyssea - Misareaux,segment,model   tb_ha01 ,14,,,,,0x2000,0x0000,0x00000000,_tb_kiro1       ,blend-high
216,Abyssea - Misareaux,segment,model   tb_ha02 ,8,,,,,0x2000,0x0000,0x00000078,_tb_kiku1       ,blend-high
216,Abyssea - Misareaux,segment,model   tb_ha01 ,14,,,,,0x2000,0x0000,0x00000000,_tb_hoso3       ,blend-high
216,Abyssea - Misareaux,segment,model   tb_ha01 ,14,,,,,0x2000,0x0000,0x00000000,_tb_hoso2       ,blend-high
216,Abyssea - Misareaux,segment,model   tb_ha02 ,8,,,,,0x2000,0x0000,0x00000038,_tb_hoso1       ,blend-high
216,Abyssea - Misareaux,segment,model   jug_wk01,6,,,,,0x2000,0x0000,0x00000038,_tab_w04        ,blend-high
216,Abyssea - Misareaux,segment,model   jug_wk05,3,,,,,0x2000,0x0000,0x00000038,_tab_w04        ,blend-high
216,Abyssea - Misareaux,segment,model   jug_wk01,6,,,,,0x2000,0x0000,0x00000000,_tab_w03        ,blend-high
216,Abyssea - Misareaux,segment,model   jug_wk05,3,,,,,0x2000,0x0000,0x00000000,_tab_w03        ,blend-high
216,Abyssea - Misareaux,segment,model   jug_wk01,6,,,,,0x2000,0x0000,0x00000038,_tab_w01_nr     ,blend-high
216,Abyssea - Misareaux,segment,model   jug_wk05,3,,,,,0x2000,0x0000,0x00000038,_tab_w01_nr     ,blend-high
216,Abyssea - Misareaux,segment,model   jug_wk06,5,,,,,0x2000,0x0000,0x000000AA,_tab_w01_md_5p  ,blend-high
216,Abyssea - Misareaux,segment,model   jug_wk02,6,,,,,0x2000,0x0000,0x000000AA,_tab_w01_md_5p  ,blend-high
216,Abyssea - Misareaux,segment,model   jug_wk06,5,,,,,0x2000,0x0000,0x00000022,_tab_w01_md     ,blend-high
216,Abyssea - Misareaux,segment,model   jug_wk02,6,,,,,0x2000,0x0000,0x00000022,_tab_w01_md     ,blend-high
216,Abyssea - Misareaux,segment,model   jug_wk06,5,,,,,0x2000,0x0000,0x000000AA,_tab_w01_md2_5p ,blend-high
216,Abyssea - Misareaux,segment,model   jug_wk02,6,,,,,0x2000,0x0000,0x000000AA,_tab_w01_md2_5p ,blend-high
216,Abyssea - Misareaux,segment,model   jug_wk06,5,,,,,0x2000,0x0000,0x00000022,_tab_w01_md2    ,blend-high
216,Abyssea - Misareaux,segment,model   jug_wk02,6,,,,,0x2000,0x0000,0x00000022,_tab_w01_md2    ,blend-high
216,Abyssea - Misareaux,segment,model   jug_wk02,6,,,,,0x2000,0x0000,0x0000005A,_tab_w01_lw_5p  ,blend-high
216,Abyssea - Misareaux,segment,model   jug_wk06,5,,,,,0x2000,0x0000,0x0000005A,_tab_w01_lw_5p  ,blend-high
216,Abyssea - Misareaux,segment,model   rat_w02c,29,,,,,0x2000,0x0000,0x00000206,_tab_sugi2r     ,blend-high
216,Abyssea - Misareaux,segment,model   jug_wk03,7,,,,,0x2000,0x0000,0x00000206,_tab_sugi2r     ,blend-high
216,Abyssea - Misareaux,segment,                ,6,,,,,0x2000,0x0000,0x00000206,_tab_sugi2r     ,blend-high
216,Abyssea - Misareaux,segment,model   rat_w02c,29,,,,,0x2000,0x0000,0x00000000,_tab_sugi2_h    ,blend-high
216,Abyssea - Misareaux,segment,model   jug_wk03,7,,,,,0x2000,0x0000,0x00000000,_tab_sugi2_h    ,blend-high
216,Abyssea - Misareaux,segment,                ,6,,,,,0x2000,0x0000,0x00000000,_tab_sugi2_h    ,blend-high
216,Abyssea - Misareaux,segment,model   rat_w02c,29,,,,,0x2000,0x0000,0x00000000,_tab_sugi1_h    ,blend-high
216,Abyssea - Misareaux,segment,model   jug_wk03,7,,,,,0x2000,0x0000,0x00000000,_tab_sugi1_h    ,blend-high
216,Abyssea - Misareaux,segment,                ,6,,,,,0x2000,0x0000,0x00000000,_tab_sugi1_h    ,blend-high
216,Abyssea - Misareaux,segment,model   tb_ha01 ,14,,,,,0x2000,0x0000,0x00000270,_tab_hanab_fl2  ,blend-high
216,Abyssea - Misareaux,segment,model   tb_ha02 ,8,,,,,0x2000,0x0000,0x00000270,_tab_hanab_fl2  ,blend-high
216,Abyssea - Misareaux,segment,model   tb_ha01 ,14,,,,,0x2000,0x0000,0x00000000,_tab_hanab_fl1  ,blend-high
216,Abyssea - Misareaux,segment,model   tb_ha02 ,8,,,,,0x2000,0x0000,0x00000000,_tab_hanab_fl1  ,blend-high
216,Abyssea - Misareaux,segment,model   tb_ha01 ,14,,,,,0x2000,0x0000,0x00000000,_tab_hanab_8astj,blend-high
216,Abyssea - Misareaux,segment,model   tb_ha02 ,8,,,,,0x2000,0x0000,0x00000000,_tab_hanab_8astj,blend-high
216,Abyssea - Misareaux,segment,model   tb_ha01 ,14,,,,,0x2000,0x0000,0x00000000,_tab_hanab_8ast2,blend-high
216,Abyssea - Misareaux,segment,model   tb_ha02 ,8,,,,,0x2000,0x0000,0x00000000,_tab_hanab_8ast2,blend-high
216,Abyssea - Misareaux,segment,model   tb_ha01 ,14,,,,,0x2000,0x0000,0x00000000,_tab_hana_k02b  ,blend-high
216,Abyssea - Misareaux,segment,model   tb_ha01 ,14,,,,,0x2000,0x0000,0x00000000,_tab_hana_k02   ,blend-high
216,Abyssea - Misareaux,segment,model   tb_ha01 ,14,,,,,0x2000,0x0000,0x00000000,_tab_hana_01    ,blend-high
216,Abyssea - Misareaux,segment,model   tb_ha02 ,8,,,,,0x2000,0x0000,0x00000000,_tab_hana_01    ,blend-high
216,Abyssea - Misareaux,segment,model   jug_wk03,7,,,,,0x2000,0x0000,0x0000017A,_rat_w07_m      ,blend-high
216,Abyssea - Misareaux,segment,model   jug_wk04,3,,,,,0x2000,0x0000,0x0000024E,_rat_w05p_m     ,blend-high
216,Abyssea - Misareaux,segment,model   rat_w02c,29,,,,,0x2000,0x0000,0x0000024E,_rat_w05p_m     ,blend-high
216,Abyssea - Misareaux,segment,model   rat_w02c,29,,,,,0x2000,0x0000,0x00000076,_rat_w05_m      ,blend-high
216,Abyssea - Misareaux,segment,model   jug_wk04,3,,,,,0x2000,0x0000,0x00000076,_rat_w05_m      ,blend-high
216,Abyssea - Misareaux,segment,model   rat_w02c,29,,,,,0x2000,0x0000,0x00000000,_rat_w05_h      ,blend-high
216,Abyssea - Misareaux,segment,model   jug_wk03,7,,,,,0x2000,0x0000,0x00000000,_rat_w05_h      ,blend-high
216,Abyssea - Misareaux,segment,model   rat_w02c,29,,,,,0x2000,0x0000,0x000000AA,_rat_w04r       ,blend-high
216,Abyssea - Misareaux,segment,model   jug_wk03,7,,,,,0x2000,0x0000,0x000000AA,_rat_w04r       ,blend-high
216,Abyssea - Misareaux,segment,model   jug_wk04,3,,,,,0x2000,0x0000,0x00000076,_rat_w04_m      ,blend-high
216,Abyssea - Misareaux,segment,model   rat_w02c,29,,,,,0x2000,0x0000,0x00000076,_rat_w04_m      ,blend-high
216,Abyssea - Misareaux,segment,model   rat_w02c,29,,,,,0x2000,0x0000,0x00000000,_rat_w04_h      ,blend-high
216,Abyssea - Misareaux,segment,model   jug_wk03,7,,,,,0x2000,0x0000,0x00000000,_rat_w04_h      ,blend-high
216,Abyssea - Misareaux,segment,model   rat_w08c,1,,,,,0x2000,0x0000,0x00000000,_kusa_6p        ,surface-name+blend-high
216,Abyssea - Misareaux,segment,model   rat_w02c,29,,,,,0x2000,0x0000,0x00000065,_bo_w03_h       ,blend-high
216,Abyssea - Misareaux,segment,model   jug_wk01,6,,,,,0x2000,0x0000,0x00000065,_bo_w03_h       ,blend-high
216,Abyssea - Misareaux,segment,model   jug_wk01,6,,,,,0x2000,0x0000,0x00000063,_bo_w02_h       ,blend-high
216,Abyssea - Misareaux,segment,model   rat_w02c,29,,,,,0x2000,0x0000,0x00000063,_bo_w02_h       ,blend-high
216,Abyssea - Misareaux,segment,model   jug_wk01,6,,,,,0x2000,0x0000,0x00000012,_bo_w01_h       ,blend-high
216,Abyssea - Misareaux,segment,model   lat_wf  ,172,,,,,0x0000,0x0000,0x0000007D,se_lw_iwa5      ,surface-name
216,Abyssea - Misareaux,segment,model   lat_wf  ,172,,,,,0x0000,0x0000,0x0000004F,se_lw_iwa4      ,surface-name
216,Abyssea - Misareaux,segment,model   lat_wf  ,172,,,,,0x0000,0x0000,0x00000089,se_lw_iwa3      ,surface-name
216,Abyssea - Misareaux,segment,model   lat_wf  ,172,,,,,0x0000,0x0000,0x00000063,se_lw_iwa2      ,surface-name
216,Abyssea - Misareaux,segment,model   lat_wf  ,172,,,,,0x0000,0x0000,0x0000005A,se_lw_iwa1      ,surface-name
216,Abyssea - Misareaux,segment,model   lat_wf  ,172,,,,,0x2000,0x0000,0x00000270,nr_16a_tu_st1   ,blend-high
216,Abyssea - Misareaux,segment,model   lat_wf  ,172,,,,,0xA000,0x0000,0x00000270,nr_16a_tu_st1   ,blend-high
253,Abyssea - Uleguerand,texture,dark    kum4    ,0,0xB1,,256,128,,,,,unreferenced;leading_u32=0x00000001
253,Abyssea - Uleguerand,texture,dark    fine_a01,0,0xB1,,256,128,,,,,unreferenced;leading_u32=0x00000001
253,Abyssea - Uleguerand,texture,dark    kumo    ,0,0xB1,,256,128,,,,,unreferenced;leading_u32=0x00000001
253,Abyssea - Uleguerand,texture,moon    moonshap,0,0xA1,3TXD,256,256,,,,,unreferenced
253,Abyssea - Uleguerand,texture,moon    kasa    ,0,0xA1,3TXD,128,128,,,,,unreferenced
253,Abyssea - Uleguerand,texture,model   ebi     ,8,0xA1,3TXD,128,256,,,,,
253,Abyssea - Uleguerand,texture,model   fall    ,1,0xA1,3TXD,256,256,,,,,
253,Abyssea - Uleguerand,texture,model   freez   ,2,0xA1,3TXD,128,128,,,,,
253,Abyssea - Uleguerand,texture,model   fusigi  ,1,0xA1,3TXD,64,64,,,,,
253,Abyssea - Uleguerand,texture,model   gar_w05c,2,0xA1,3TXD,256,128,,,,,
253,Abyssea - Uleguerand,texture,model   ice     ,3,0xA1,3TXD,128,128,,,,,
253,Abyssea - Uleguerand,texture,model   jyu     ,16,0xA1,3TXD,256,256,,,,,
253,Abyssea - Uleguerand,texture,model   lake    ,29,0xA1,3TXD,512,512,,,,,
253,Abyssea - Uleguerand,texture,model   xar_f2  ,40,0xA1,3TXD,512,512,,,,,
253,Abyssea - Uleguerand,texture,model   xar_frs1,159,0xA1,3TXD,512,256,,,,,
253,Abyssea - Uleguerand,texture,model   xar_wll1,103,0xA1,3TXD,512,256,,,,,
253,Abyssea - Uleguerand,texture,model   xar_wll2,5,0xA1,3TXD,128,256,,,,,
253,Abyssea - Uleguerand,texture,model   xar_wll3,35,0xA1,3TXD,512,256,,,,,
253,Abyssea - Uleguerand,texture,model   xar_ykk1,109,0xA1,3TXD,512,256,,,,,
253,Abyssea - Uleguerand,texture,model   zal_w01c,9,0xA1,3TXD,256,256,,,,,
253,Abyssea - Uleguerand,texture,model   zal_w02c,6,0xA1,3TXD,256,128,,,,,
253,Abyssea - Uleguerand,texture,model   zal_w03c,3,0xA1,3TXD,128,128,,,,,
253,Abyssea - Uleguerand,texture,effect  pika    ,0,0xA1,3TXD,64,64,,,,,unreferenced
253,Abyssea - Uleguerand,texture,effect  iice    ,0,0xA1,3TXD,64,64,,,,,unreferenced
253,Abyssea - Uleguerand,texture,effect  kot2    ,1,0xA1,3TXD,64,64,,,,,
253,Abyssea - Uleguerand,texture,effect  kot1    ,1,0xA1,3TXD,64,64,,,,,
253,Abyssea - Uleguerand,texture,effect  yuka    ,0,0xA1,3TXD,64,64,,,,,unreferenced
253,Abyssea - Uleguerand,texture,effect  strm    ,0,0xA1,3TXD,128,128,,,,,unreferenced
253,Abyssea - Uleguerand,texture,effect  tama    ,0,0xA1,3TXD,32,32,,,,,unreferenced
253,Abyssea - Uleguerand,texture,effect  suit    ,0,0xA1,3TXD,32,32,,,,,unreferenced
253,Abyssea - Uleguerand,texture,effect  yuki    ,0,0xA1,3TXD,128,128,,,,,unreferenced
253,Abyssea - Uleguerand,texture,effect  yuk2    ,0,0xA1,3TXD,64,64,,,,,unreferenced
253,Abyssea - Uleguerand,texture,effect  hubu    ,0,0xA1,3TXD,64,64,,,,,unreferenced
253,Abyssea - Uleguerand,texture,effect  kem1    ,0,0xA1,3TXD,64,64,,,,,unreferenced
253,Abyssea - Uleguerand,texture,effect  fall    ,2,0xA1,3TXD,256,256,,,,,
253,Abyssea - Uleguerand,segment,model   xar_f2  ,40,,,,,0x0000,0x0000,0x000001B7,ice_a           ,surface-name
253,Abyssea - Uleguerand,segment,model   ice     ,3,,,,,0x0000,0x0000,0x000001B7,ice_a           ,surface-name
253,Abyssea - Uleguerand,segment,model   xar_f2  ,40,,,,,0x8000,0x0000,0x000001B7,ice_a           ,surface-name
253,Abyssea - Uleguerand,segment,model   ice     ,3,,,,,0x8000,0x0000,0x000001B7,ice_a           ,surface-name
253,Abyssea - Uleguerand,segment,model   ice     ,3,,,,,0x0000,0x0000,0x0000006E,ice_b           ,surface-name
253,Abyssea - Uleguerand,segment,model   lake    ,29,,,,,0x0000,0x0000,0x0000000F,icecube01       ,surface-name
253,Abyssea - Uleguerand,segment,model   lake    ,29,,,,,0x0000,0x0000,0x00000012,icecube02       ,surface-name
253,Abyssea - Uleguerand,segment,model   lake    ,29,,,,,0x0000,0x0000,0x00000018,icecube03       ,surface-name
253,Abyssea - Uleguerand,segment,model   lake    ,29,,,,,0x0000,0x0000,0x00000019,icecube04       ,surface-name
253,Abyssea - Uleguerand,segment,model   lake    ,29,,,,,0x0000,0x0000,0x0000000F,icecube05       ,surface-name
253,Abyssea - Uleguerand,segment,model   xar_frs1,159,,,,,0x0000,0x0000,0x00000079,lsl_stone01     ,surface-name
253,Abyssea - Uleguerand,segment,model   xar_ykk1,109,,,,,0x0000,0x0000,0x00000079,lsl_stone01     ,surface-name
253,Abyssea - Uleguerand,segment,model   lake    ,29,,,,,0x8000,0x0000,0x00000079,lsl_stone01     ,surface-name
253,Abyssea - Uleguerand,segment,model   xar_frs1,159,,,,,0x8000,0x0000,0x00000079,lsl_stone01     ,surface-name
253,Abyssea - Uleguerand,segment,model   xar_ykk1,109,,,,,0x8000,0x0000,0x00000079,lsl_stone01     ,surface-name
253,Abyssea - Uleguerand,segment,model   xar_frs1,159,,,,,0x0000,0x0000,0x0000006B,lsl_stone02     ,surface-name
253,Abyssea - Uleguerand,segment,model   xar_ykk1,109,,,,,0x0000,0x0000,0x0000006B,lsl_stone02     ,surface-name
253,Abyssea - Uleguerand,segment,model   xar_frs1,159,,,,,0x8000,0x0000,0x0000006B,lsl_stone02     ,surface-name
253,Abyssea - Uleguerand,segment,model   xar_ykk1,109,,,,,0x8000,0x0000,0x0000006B,lsl_stone02     ,surface-name
253,Abyssea - Uleguerand,segment,model   lake    ,29,,,,,0x8000,0x0000,0x0000006B,lsl_stone02     ,surface-name
253,Abyssea - Uleguerand,segment,model   zal_w01c,9,,,,,0x2000,0x0000,0x000000DE,zal_w01_h       ,blend-high
253,Abyssea - Uleguerand,segment,                ,3,,,,,0x2000,0x0000,0x000000DE,zal_w01_h       ,blend-high
253,Abyssea - Uleguerand,segment,model   xar_frs1,159,,,,,0xA000,0x0000,0x000000DE,zal_w01_h       ,blend-high
253,Abyssea - Uleguerand,segment,model   zal_w01c,9,,,,,0x2000,0x0000,0x00000026,zal_w01_l       ,blend-high
253,Abyssea - Uleguerand,segment,model   zal_w01c,9,,,,,0x2000,0x0000,0x0000008E,zal_w01_m       ,blend-high
253,Abyssea - Uleguerand,segment,model   zal_w01c,9,,,,,0x2000,0x0000,0x00000090,zal_w01b_h      ,blend-high
253,Abyssea - Uleguerand,segment,model   xar_frs1,159,,,,,0xA000,0x0000,0x00000090,zal_w01b_h      ,blend-high
253,Abyssea - Uleguerand,segment,model   zal_w01c,9,,,,,0x2000,0x0000,0x00000028,zal_w01b_l      ,blend-high
253,Abyssea - Uleguerand,segment,model   zal_w01c,9,,,,,0x2000,0x0000,0x00000084,zal_w01b_m      ,blend-high
253,Abyssea - Uleguerand,segment,model   gar_w05c,2,,,,,0x2000,0x0000,0x000000AA,_gar_w13_h      ,blend-high
253,Abyssea - Uleguerand,segment,model   zal_w02c,6,,,,,0x2000,0x0000,0x000000AA,_gar_w13_h      ,blend-high
253,Abyssea - Uleguerand,segment,model   gar_w05c,2,,,,,0x2000,0x0000,0x00000046,_gar_w13_m      ,blend-high
253,Abyssea - Uleguerand,segment,model   zal_w02c,6,,,,,0x2000,0x0000,0x00000046,_gar_w13_m      ,blend-high
253,Abyssea - Uleguerand,segment,model   zal_w01c,9,,,,,0x2000,0x0000,0x000001C8,_zal_w01c_h     ,blend-high
253,Abyssea - Uleguerand,segment,model   xar_frs1,159,,,,,0x2000,0x0000,0x000001C8,_zal_w01c_h     ,blend-high
253,Abyssea - Uleguerand,segment,model   zal_w01c,9,,,,,0x2000,0x0000,0x00000074,_zal_w01c_l     ,blend-high
253,Abyssea - Uleguerand,segment,model   zal_w02c,6,,,,,0x2000,0x0000,0x00000074,_zal_w01c_l     ,blend-high
253,Abyssea - Uleguerand,segment,model   xar_frs1,159,,,,,0x2000,0x0000,0x00000074,_zal_w01c_l     ,blend-high
253,Abyssea - Uleguerand,segment,model   xar_frs1,159,,,,,0x2000,0x0000,0x0000012C,_zal_w01c_m     ,blend-high
253,Abyssea - Uleguerand,segment,model   zal_w01c,9,,,,,0x2000,0x0000,0x0000012C,_zal_w01c_m     ,blend-high
253,Abyssea - Uleguerand,companion_group,fal,,,,,,,,,,effect  fall     | model   fall    
253,Abyssea - Uleguerand,companion_group,yuk,,,,,,,,,,effect  yuka     | effect  yuki    
256,Western Adoulin,texture,model   ad_fns1 ,1,0xA1,3TXD,128,128,,,,,
256,Western Adoulin,texture,model   ad_clg1 ,2,0xA1,3TXD,128,64,,,,,
256,Western Adoulin,texture,model   ad_grd5 ,53,0xA1,3TXD,128,128,,,,,
256,Western Adoulin,texture,model   ad_mrk1 ,12,0xA1,3TXD,128,128,,,,,
256,Western Adoulin,texture,model   ad_moku1,46,0xA1,3TXD,256,512,,,,,
256,Western Adoulin,texture,model   ad_stn1 ,23,0xA1,3TXD,128,128,,,,,
256,Western Adoulin,texture,model   ad_wal03,42,0xA1,3TXD,128,128,,,,,
256,Western Adoulin,texture,model   ad_bg1  ,22,0xA1,3TXD,128,128,,,,,
256,Western Adoulin,texture,model   ad_g_y1 ,51,0xA1,3TXD,128,128,,,,,
256,Western Adoulin,texture,model   ad_moku2,106,0xA1,3TXD,256,128,,,,,
256,Western Adoulin,texture,model   ad_rck1 ,25,0xA1,3TXD,128,128,,,,,
256,Western Adoulin,texture,model   ad_stn2 ,5,0xA1,3TXD,128,128,,,,,
256,Western Adoulin,texture,model   ad_far1 ,1,0xA1,3TXD,128,64,,,,,
256,Western Adoulin,texture,model   ad_bg2  ,14,0xA1,3TXD,64,64,,,,,
256,Western Adoulin,texture,model   ad_box  ,11,0xA1,3TXD,128,128,,,,,
256,Western Adoulin,texture,model   ad_drt1 ,2,0xA1,3TXD,128,64,,,,,
256,Western Adoulin,texture,model   ad_moku3,6,0xA1,3TXD,128,128,,,,,
256,Western Adoulin,texture,model   ad_path1,1,0xA1,3TXD,64,64,,,,,
256,Western Adoulin,texture,model   ad_dor1 ,41,0xA1,3TXD,256,256,,,,,
256,Western Adoulin,texture,model   ad_dor2 ,1,0xA1,3TXD,128,64,,,,,
256,Western Adoulin,texture,model   ad_umi  ,2,0xA1,3TXD,128,128,,,,,
256,Western Adoulin,texture,model   ad_w03  ,4,0xA1,3TXD,128,128,,,,,
256,Western Adoulin,texture,model   ad_edg1 ,76,0xA1,3TXD,256,256,,,,,
256,Western Adoulin,texture,model   ad_mon1 ,2,0xA1,3TXD,256,256,,,,,
256,Western Adoulin,texture,model   ad_prp5 ,6,0xA1,3TXD,128,64,,,,,
256,Western Adoulin,texture,model   ad_pil1 ,72,0xA1,3TXD,256,256,,,,,
256,Western Adoulin,texture,model   ad_ren1 ,73,0xA1,3TXD,256,128,,,,,
256,Western Adoulin,texture,model   ad_mon3 ,1,0xA1,3TXD,64,32,,,,,
256,Western Adoulin,texture,model   ad_w06  ,3,0xA1,3TXD,128,256,,,,,
256,Western Adoulin,texture,model   ad_mon4 ,1,0xA1,3TXD,128,64,,,,,
256,Western Adoulin,texture,model   ad_hata1,18,0xA1,3TXD,128,128,,,,,
256,Western Adoulin,texture,model   ad_mon5 ,2,0xA1,3TXD,64,32,,,,,
256,Western Adoulin,texture,model   ad_ren3 ,40,0xA1,3TXD,128,128,,,,,
256,Western Adoulin,texture,model   ad_grd1 ,64,0xA1,3TXD,256,512,,,,,
256,Western Adoulin,texture,model   ad_san1 ,23,0xA1,3TXD,128,64,,,,,
256,Western Adoulin,texture,model   ad_ten1 ,122,0xA1,3TXD,128,128,,,,,
256,Western Adoulin,texture,model   ad_twr1 ,6,0xA1,3TXD,128,128,,,,,
256,Western Adoulin,texture,model   ad_waku1,49,0xA1,3TXD,128,256,,,,,
256,Western Adoulin,texture,model   ad_kaa0 ,85,0xA1,3TXD,256,256,,,,,
256,Western Adoulin,texture,model   ad_turi1,4,0xA1,3TXD,256,128,,,,,
256,Western Adoulin,texture,model   ad_twr2 ,18,0xA1,3TXD,128,128,,,,,
256,Western Adoulin,texture,model   ad_kaa1 ,42,0xA1,3TXD,128,256,,,,,
256,Western Adoulin,texture,model   ad_sok1 ,2,0xA1,3TXD,128,256,,,,,
256,Western Adoulin,texture,model   ad1yuka ,1,0xA1,3TXD,128,128,,,,,
256,Western Adoulin,texture,model   ad_shp1 ,2,0xA1,3TXD,128,128,,,,,
256,Western Adoulin,texture,model   ad_prp4 ,92,0xA1,3TXD,256,256,,,,,
256,Western Adoulin,texture,model   ad_roof1,54,0xA1,3TXD,256,256,,,,,
256,Western Adoulin,texture,model   ad_clf1 ,22,0xA1,3TXD,256,128,,,,,
256,Western Adoulin,texture,model   ad_mrk0 ,14,0xA1,3TXD,128,128,,,,,
256,Western Adoulin,texture,model   ad_sok2 ,1,0xA1,3TXD,128,128,,,,,
256,Western Adoulin,texture,ligt    ligt    ,1,0xB1,,64,64,,,,,leading_u32=0x00000001
256,Western Adoulin,texture,ligt    lamp    ,1,0xB1,,64,64,,,,,leading_u32=0x00000001
256,Western Adoulin,texture,ligt    gail    ,6,0xA1,3TXD,64,64,,,,,
256,Western Adoulin,texture,ligt    gaib    ,1,0xA1,3TXD,64,32,,,,,
256,Western Adoulin,texture,ligt    window  ,2,0xB1,,64,64,,,,,leading_u32=0x00000001
256,Western Adoulin,texture,ligt    wint    ,2,0xB1,,64,64,,,,,leading_u32=0x00000001
256,Western Adoulin,texture,bird    kamo    ,2,0xA1,3TXD,64,64,,,,,
256,Western Adoulin,texture,funs    awaa    ,1,0xA1,3TXD,64,64,,,,,
256,Western Adoulin,texture,funs    sibk    ,1,0xB1,,64,64,,,,,leading_u32=0x00000001
256,Western Adoulin,texture,funs    miz0    ,2,0xA1,3TXD,64,64,,,,,
256,Western Adoulin,texture,funs    whit    ,1,0xA1,3TXD,16,16,,,,,
256,Western Adoulin,texture,funs    hmo2    ,4,0xA1,3TXD,128,128,,,,,
256,Western Adoulin,texture,kemr    ekm1    ,5,0xA1,3TXD,128,128,,,,,
256,Western Adoulin,texture,umi     seatex  ,2,0xA1,3TXD,128,256,,,,,
256,Western Adoulin,texture,umi     1wavtx  ,3,0xA1,3TXD,128,128,,,,,
256,Western Adoulin,texture,umi     whit    ,2,0xA1,3TXD,16,16,,,,,
256,Western Adoulin,texture,umi     kems    ,1,0xB1,,32,32,,,,,leading_u32=0x00000001
256,Western Adoulin,texture,fine    fine_a01,1,0xB1,,256,128,,,,,leading_u32=0x00000001
256,Western Adoulin,texture,ewindow lamp    ,3,0xB1,,64,64,,,,,leading_u32=0x00000001
256,Western Adoulin,texture,star    star01  ,2,0xA1,3TXD,64,64,,,,,
256,Western Adoulin,texture,star    star02  ,2,0xA1,3TXD,128,128,,,,,
256,Western Adoulin,texture,moon    moonshap,0,0xA1,3TXD,256,256,,,,,unreferenced
256,Western Adoulin,texture,moon    kasa    ,0,0xA1,3TXD,128,128,,,,,unreferenced
256,Western Adoulin,texture,lf02    lf02    ,0,0xB1,,128,256,,,,,unreferenced;leading_u32=0x00000002
256,Western Adoulin,texture,suny    suny_a01,2,0xB1,,256,256,,,,,leading_u32=0x00000001
256,Western Adoulin,texture,ewindow lamp    ,3,0xB1,,64,64,,,,,leading_u32=0x00000001
256,Western Adoulin,texture,star    star01  ,2,0xA1,3TXD,64,64,,,,,
256,Western Adoulin,texture,star    star02  ,2,0xA1,3TXD,128,128,,,,,
256,Western Adoulin,texture,lf01    lf01    ,0,0xB1,,128,256,,,,,unreferenced;leading_u32=0x00000002
256,Western Adoulin,texture,moon    moonshap,0,0xA1,3TXD,256,256,,,,,unreferenced
256,Western Adoulin,texture,moon    kasa    ,0,0xA1,3TXD,128,128,,,,,unreferenced
